id,latitude,longitude,country
2984,36.398089,28.337319,EL
2985,36.180866,28.181727,EL
2986,35.96304,28.026134,EL
2987,36.180866,29.426468,EL
2988,36.180866,29.737653,EL
2989,27.734465,-15.539821,ES
2990,27.734465,-18.029304,ES
2991,27.734465,-15.851006,ES
2992,27.972737,-15.384228,ES
2993,27.972737,-17.251341,ES
2994,27.972737,-17.873711,ES
2995,27.972737,-16.62897,ES
2996,27.972737,-16.006599,ES
2997,27.972737,-15.695414,ES
2998,27.972737,-14.450672,ES
2999,28.210483,-14.606265,ES
3000,28.210483,-17.095748,ES
3001,28.210483,-17.406933,ES
3002,28.210483,-16.784562,ES
3003,28.210483,-16.473377,ES
3004,28.210483,-15.851006,ES
3005,28.210483,-15.539821,ES
3006,28.447702,-16.940155,ES
3007,28.447702,-17.873711,ES
3008,28.447702,-16.62897,ES
3009,28.447702,-16.317784,ES
3010,28.447702,-16.006599,ES
3011,28.68439,-17.718119,ES
3012,28.68439,-18.029304,ES
3013,28.68439,-16.162192,ES
3014,28.920544,-17.873711,ES
3015,28.210483,-14.295079,ES
3016,28.447702,-14.139487,ES
3017,28.68439,-13.983894,ES
3018,28.210483,-13.983894,ES
3019,29.39124,-13.517116,ES
3020,29.156161,-13.672708,ES
3021,28.920544,-13.828301,ES
3022,28.920544,-13.517116,ES
3023,28.68439,-13.672708,ES
3024,28.447702,-13.828301,ES
3025,29.156161,-13.361523,ES
3026,41.829925,-9.004928,ES
3027,41.829925,-8.693742,ES
3028,42.030417,-8.849335,ES
3029,42.23028,-9.004928,ES
3030,42.23028,-8.693742,ES
3031,42.429512,-9.16052,ES
3032,42.429512,-8.849335,ES
3033,43.023418,-9.316113,ES
3034,43.220122,-8.849335,ES
3035,43.220122,-9.16052,ES
3036,43.416194,-8.693742,ES
3037,43.416194,-9.004928,ES
3038,43.023418,-9.004928,ES
3039,43.023418,-8.693742,ES
3040,42.826081,-9.16052,ES
3041,42.826081,-8.849335,ES
3042,42.628112,-9.004928,ES
3043,42.628112,-8.693742,ES
3044,43.220122,-8.538149,ES
3045,42.826081,-8.538149,ES
3046,42.429512,-8.538149,ES
3047,42.030417,-8.538149,ES
3048,36.614706,-3.247998,ES
3049,36.830716,-3.40359,ES
3050,37.046118,-3.247998,ES
3051,37.26091,-3.40359,ES
3052,37.475091,-3.247998,ES
3053,37.688661,-3.40359,ES
3054,37.901617,-3.247998,ES
3055,38.113959,-3.40359,ES
3056,38.325685,-3.247998,ES
3057,38.536795,-3.40359,ES
3058,38.747287,-3.247998,ES
3059,38.95716,-3.40359,ES
3060,39.166413,-3.247998,ES
3061,39.375046,-3.40359,ES
3062,39.583057,-3.247998,ES
3063,39.790445,-3.40359,ES
3064,39.997211,-3.247998,ES
3065,35.96304,-3.092405,ES
3066,35.305952,-2.936812,ES
3067,39.997211,-2.936812,ES
3068,37.901617,-2.936812,ES
3069,37.688661,-3.092405,ES
3070,37.475091,-2.936812,ES
3071,37.26091,-3.092405,ES
3072,37.046118,-2.936812,ES
3073,36.830716,-3.092405,ES
3074,36.614706,-2.936812,ES
3075,35.085725,-2.470034,ES
3076,38.113959,-2.78122,ES
3077,37.688661,-2.78122,ES
3078,37.26091,-2.78122,ES
3079,36.830716,-2.78122,ES
3080,39.997211,-2.625627,ES
3081,39.583057,-2.625627,ES
3082,39.166413,-2.625627,ES
3083,38.747287,-2.625627,ES
3084,38.325685,-2.625627,ES
3085,37.901617,-2.625627,ES
3086,39.790445,-2.470034,ES
3087,39.375046,-2.470034,ES
3088,38.95716,-2.470034,ES
3089,38.536795,-2.470034,ES
3090,38.113959,-2.470034,ES
3091,37.688661,-2.470034,ES
3092,37.475091,-2.625627,ES
3093,37.046118,-2.625627,ES
3094,36.614706,-2.625627,ES
3095,37.26091,-2.470034,ES
3096,36.830716,-2.470034,ES
3097,35.305952,-3.870368,ES
3098,36.614706,-4.181554,ES
3099,36.614706,-3.870368,ES
3100,36.830716,-4.025961,ES
3101,37.046118,-4.181554,ES
3102,37.046118,-3.870368,ES
3103,37.26091,-4.025961,ES
3104,37.475091,-4.181554,ES
3105,37.475091,-3.870368,ES
3106,37.688661,-4.025961,ES
3107,37.901617,-4.181554,ES
3108,37.901617,-3.870368,ES
3109,38.113959,-4.025961,ES
3110,38.325685,-4.181554,ES
3111,38.325685,-3.870368,ES
3112,38.536795,-4.025961,ES
3113,38.536795,-3.714776,ES
3114,38.113959,-3.714776,ES
3115,37.688661,-3.714776,ES
3116,37.26091,-3.714776,ES
3117,36.830716,-3.714776,ES
3118,36.614706,-5.426295,ES
3119,36.830716,-5.270703,ES
3120,37.046118,-5.426295,ES
3121,37.046118,-5.11511,ES
3122,37.26091,-5.270703,ES
3123,37.475091,-5.426295,ES
3124,37.475091,-5.11511,ES
3125,37.688661,-5.270703,ES
3126,37.901617,-5.426295,ES
3127,37.901617,-5.11511,ES
3128,38.113959,-5.270703,ES
3129,38.325685,-5.426295,ES
3130,38.325685,-5.11511,ES
3131,38.536795,-5.270703,ES
3132,38.747287,-5.11511,ES
3133,38.747287,-5.426295,ES
3134,38.95716,-5.270703,ES
3135,36.614706,-5.11511,ES
3136,36.398089,-5.270703,ES
3137,36.180866,-5.426295,ES
3138,35.96304,-5.270703,ES
3139,35.744611,-5.426295,ES
3140,36.180866,-5.737481,ES
3141,36.614706,-5.737481,ES
3142,37.046118,-5.737481,ES
3143,37.475091,-5.737481,ES
3144,37.901617,-5.737481,ES
3145,38.325685,-5.737481,ES
3146,38.747287,-5.737481,ES
3147,39.166413,-5.737481,ES
3148,39.583057,-5.737481,ES
3149,39.997211,-5.737481,ES
3150,40.408868,-5.737481,ES
3151,40.818022,-5.737481,ES
3152,41.224669,-5.737481,ES
3153,41.42705,-5.581888,ES
3154,41.628802,-5.737481,ES
3155,41.829925,-5.581888,ES
3156,42.030417,-5.737481,ES
3157,42.23028,-5.581888,ES
3158,41.021659,-5.581888,ES
3159,40.613758,-5.581888,ES
3160,40.203352,-5.581888,ES
3161,39.790445,-5.581888,ES
3162,39.375046,-5.581888,ES
3163,38.95716,-5.581888,ES
3164,38.536795,-5.581888,ES
3165,38.113959,-5.581888,ES
3166,37.688661,-5.581888,ES
3167,37.26091,-5.581888,ES
3168,36.830716,-5.581888,ES
3169,36.398089,-5.581888,ES
3170,35.96304,-5.581888,ES
3171,38.95716,-6.204259,ES
3172,39.166413,-6.048666,ES
3173,39.375046,-6.204259,ES
3174,39.375046,-5.893074,ES
3175,39.583057,-6.048666,ES
3176,39.790445,-5.893074,ES
3177,39.790445,-6.204259,ES
3178,39.997211,-6.048666,ES
3179,40.203352,-5.893074,ES
3180,40.203352,-6.204259,ES
3181,40.408868,-6.048666,ES
3182,40.613758,-5.893074,ES
3183,40.613758,-6.204259,ES
3184,40.818022,-6.048666,ES
3185,41.021659,-5.893074,ES
3186,41.021659,-6.204259,ES
3187,41.224669,-6.048666,ES
3188,41.42705,-6.204259,ES
3189,41.42705,-5.893074,ES
3190,41.628802,-6.048666,ES
3191,41.829925,-6.204259,ES
3192,41.829925,-5.893074,ES
3193,42.030417,-6.048666,ES
3194,42.23028,-6.204259,ES
3195,42.23028,-5.893074,ES
3196,38.95716,-5.893074,ES
3197,38.536795,-5.893074,ES
3198,38.113959,-5.893074,ES
3199,37.688661,-5.893074,ES
3200,37.26091,-5.893074,ES
3201,36.830716,-5.893074,ES
3202,36.398089,-5.893074,ES
3203,35.96304,-5.893074,ES
3204,42.628112,-6.204259,ES
3205,43.023418,-6.204259,ES
3206,43.416194,-6.204259,ES
3207,43.023418,-5.893074,ES
3208,42.826081,-6.048666,ES
3209,42.628112,-5.893074,ES
3210,42.429512,-6.048666,ES
3211,37.046118,-6.671037,ES
3212,37.046118,-6.359852,ES
3213,37.26091,-6.82663,ES
3214,37.26091,-6.515444,ES
3215,37.475091,-6.671037,ES
3216,37.475091,-6.359852,ES
3217,37.688661,-6.82663,ES
3218,37.688661,-6.515444,ES
3219,37.901617,-6.671037,ES
3220,37.901617,-6.359852,ES
3221,38.113959,-6.82663,ES
3222,38.113959,-6.515444,ES
3223,38.325685,-6.671037,ES
3224,38.325685,-6.359852,ES
3225,38.536795,-6.82663,ES
3226,38.536795,-6.515444,ES
3227,38.747287,-6.671037,ES
3228,38.747287,-6.359852,ES
3229,36.830716,-6.515444,ES
3230,36.614706,-6.359852,ES
3231,38.536795,-6.204259,ES
3232,38.113959,-6.204259,ES
3233,37.688661,-6.204259,ES
3234,37.26091,-6.204259,ES
3235,36.830716,-6.204259,ES
3236,36.398089,-6.204259,ES
3237,38.325685,-6.048666,ES
3238,37.901617,-6.048666,ES
3239,37.475091,-6.048666,ES
3240,37.046118,-6.048666,ES
3241,36.614706,-6.048666,ES
3242,36.180866,-6.048666,ES
3243,38.747287,-6.048666,ES
3244,36.830716,-4.959517,ES
3245,37.26091,-4.959517,ES
3246,37.688661,-4.959517,ES
3247,38.113959,-4.959517,ES
3248,38.536795,-4.959517,ES
3249,38.95716,-4.959517,ES
3250,39.166413,-5.426295,ES
3251,39.166413,-5.11511,ES
3252,39.375046,-5.270703,ES
3253,39.375046,-4.959517,ES
3254,39.583057,-5.426295,ES
3255,39.583057,-5.11511,ES
3256,39.790445,-5.270703,ES
3257,39.790445,-4.959517,ES
3258,39.997211,-5.426295,ES
3259,39.997211,-5.11511,ES
3260,40.203352,-5.270703,ES
3261,40.203352,-4.959517,ES
3262,36.398089,-4.959517,ES
3263,36.614706,-4.492739,ES
3264,37.046118,-4.492739,ES
3265,37.475091,-4.492739,ES
3266,37.901617,-4.492739,ES
3267,38.325685,-4.492739,ES
3268,38.747287,-4.492739,ES
3269,39.166413,-4.492739,ES
3270,39.583057,-4.492739,ES
3271,39.997211,-4.492739,ES
3272,40.408868,-4.492739,ES
3273,40.818022,-4.492739,ES
3274,41.224669,-4.492739,ES
3275,41.628802,-4.492739,ES
3276,42.030417,-4.492739,ES
3277,42.429512,-4.492739,ES
3278,42.826081,-4.492739,ES
3279,43.220122,-4.492739,ES
3280,36.398089,-4.648332,ES
3281,36.830716,-4.648332,ES
3282,37.26091,-4.648332,ES
3283,37.688661,-4.648332,ES
3284,38.113959,-4.648332,ES
3285,38.536795,-4.648332,ES
3286,38.95716,-4.648332,ES
3287,39.375046,-4.648332,ES
3288,39.790445,-4.648332,ES
3289,40.203352,-4.648332,ES
3290,40.613758,-4.648332,ES
3291,41.021659,-4.648332,ES
3292,41.42705,-4.648332,ES
3293,41.829925,-4.648332,ES
3294,42.23028,-4.648332,ES
3295,42.628112,-4.648332,ES
3296,43.023418,-4.648332,ES
3297,43.416194,-4.648332,ES
3298,36.614706,-3.559183,ES
3299,37.046118,-3.559183,ES
3300,37.475091,-3.559183,ES
3301,37.901617,-3.559183,ES
3302,38.325685,-3.559183,ES
3303,38.747287,-4.181554,ES
3304,38.747287,-3.870368,ES
3305,38.747287,-3.559183,ES
3306,38.95716,-4.025961,ES
3307,38.95716,-3.714776,ES
3308,39.166413,-4.181554,ES
3309,39.166413,-3.870368,ES
3310,39.166413,-3.559183,ES
3311,39.375046,-4.025961,ES
3312,39.375046,-3.714776,ES
3313,39.583057,-4.181554,ES
3314,39.583057,-3.870368,ES
3315,39.583057,-3.559183,ES
3316,39.790445,-4.025961,ES
3317,39.790445,-3.714776,ES
3318,39.997211,-4.181554,ES
3319,39.997211,-3.870368,ES
3320,39.997211,-3.559183,ES
3321,36.614706,-4.803925,ES
3322,37.046118,-4.803925,ES
3323,37.475091,-4.803925,ES
3324,37.901617,-4.803925,ES
3325,38.325685,-4.803925,ES
3326,38.747287,-4.803925,ES
3327,39.166413,-4.803925,ES
3328,39.583057,-4.803925,ES
3329,39.997211,-4.803925,ES
3330,40.408868,-5.426295,ES
3331,40.408868,-5.11511,ES
3332,40.408868,-4.803925,ES
3333,40.613758,-5.270703,ES
3334,40.613758,-4.959517,ES
3335,40.818022,-5.426295,ES
3336,40.818022,-5.11511,ES
3337,40.818022,-4.803925,ES
3338,41.021659,-5.270703,ES
3339,41.021659,-4.959517,ES
3340,41.224669,-5.426295,ES
3341,41.224669,-5.11511,ES
3342,41.224669,-4.803925,ES
3343,41.42705,-5.270703,ES
3344,41.42705,-4.959517,ES
3345,41.628802,-5.426295,ES
3346,41.628802,-5.11511,ES
3347,41.628802,-4.803925,ES
3348,41.829925,-5.270703,ES
3349,41.829925,-4.959517,ES
3350,42.030417,-5.426295,ES
3351,42.030417,-5.11511,ES
3352,42.030417,-4.803925,ES
3353,42.23028,-5.270703,ES
3354,42.23028,-4.959517,ES
3355,36.830716,-1.847663,ES
3356,36.830716,-2.158849,ES
3357,37.046118,-2.003256,ES
3358,37.046118,-2.314441,ES
3359,37.26091,-1.847663,ES
3360,37.26091,-2.158849,ES
3361,37.475091,-2.003256,ES
3362,37.475091,-2.314441,ES
3363,37.688661,-1.847663,ES
3364,37.688661,-2.158849,ES
3365,37.901617,-2.003256,ES
3366,37.901617,-2.314441,ES
3367,38.113959,-1.847663,ES
3368,38.113959,-3.092405,ES
3369,38.113959,-2.158849,ES
3370,38.325685,-2.936812,ES
3371,38.325685,-2.314441,ES
3372,38.325685,-2.003256,ES
3373,38.536795,-1.847663,ES
3374,38.536795,-3.092405,ES
3375,38.536795,-2.78122,ES
3376,38.536795,-2.158849,ES
3377,38.747287,-2.936812,ES
3378,38.747287,-2.314441,ES
3379,38.747287,-2.003256,ES
3380,38.95716,-1.847663,ES
3381,38.95716,-3.092405,ES
3382,38.95716,-2.78122,ES
3383,38.95716,-2.158849,ES
3384,39.166413,-2.314441,ES
3385,39.166413,-2.936812,ES
3386,39.166413,-2.003256,ES
3387,42.628112,-5.270703,ES
3388,43.023418,-5.270703,ES
3389,43.416194,-5.270703,ES
3390,42.429512,-5.11511,ES
3391,42.826081,-5.11511,ES
3392,43.220122,-5.11511,ES
3393,43.611633,-5.11511,ES
3394,42.628112,-4.959517,ES
3395,43.023418,-4.959517,ES
3396,43.416194,-4.959517,ES
3397,42.429512,-4.803925,ES
3398,42.826081,-4.803925,ES
3399,43.220122,-4.803925,ES
3400,43.416194,-4.337147,ES
3401,43.023418,-4.337147,ES
3402,42.628112,-4.337147,ES
3403,42.23028,-4.337147,ES
3404,41.829925,-4.337147,ES
3405,41.42705,-4.337147,ES
3406,41.021659,-4.337147,ES
3407,40.613758,-4.337147,ES
3408,40.203352,-4.337147,ES
3409,39.790445,-4.337147,ES
3410,39.375046,-4.337147,ES
3411,38.95716,-4.337147,ES
3412,38.536795,-4.337147,ES
3413,38.113959,-4.337147,ES
3414,37.688661,-4.337147,ES
3415,37.26091,-4.337147,ES
3416,36.830716,-4.337147,ES
3417,39.583057,-7.604593,ES
3418,37.475091,-7.604593,ES
3419,37.046118,-7.293408,ES
3420,37.26091,-7.137815,ES
3421,37.475091,-7.293408,ES
3422,37.475091,-6.982222,ES
3423,37.688661,-7.137815,ES
3424,37.901617,-7.293408,ES
3425,37.901617,-6.982222,ES
3426,38.113959,-7.137815,ES
3427,38.325685,-7.293408,ES
3428,38.325685,-6.982222,ES
3429,38.536795,-7.137815,ES
3430,38.747287,-7.293408,ES
3431,38.747287,-6.982222,ES
3432,38.95716,-7.137815,ES
3433,39.166413,-7.293408,ES
3434,39.166413,-6.982222,ES
3435,39.375046,-7.137815,ES
3436,39.583057,-7.293408,ES
3437,39.583057,-6.982222,ES
3438,39.790445,-7.137815,ES
3439,39.997211,-6.982222,ES
3440,40.203352,-7.137815,ES
3441,40.408868,-6.982222,ES
3442,40.818022,-6.982222,ES
3443,41.829925,-7.137815,ES
3444,37.046118,-6.982222,ES
3445,42.429512,-7.293408,ES
3446,42.23028,-7.137815,ES
3447,42.030417,-6.982222,ES
3448,42.030417,-7.293408,ES
3449,42.628112,-7.137815,ES
3450,42.429512,-6.982222,ES
3451,37.26091,-7.449001,ES
3452,37.688661,-7.449001,ES
3453,38.536795,-7.449001,ES
3454,39.375046,-7.449001,ES
3455,39.790445,-7.449001,ES
3456,41.829925,-7.760186,ES
3457,41.829925,-7.449001,ES
3458,41.829925,-8.071371,ES
3459,42.030417,-7.604593,ES
3460,42.030417,-8.226964,ES
3461,42.030417,-7.915779,ES
3462,42.23028,-7.449001,ES
3463,42.23028,-7.760186,ES
3464,42.23028,-8.382557,ES
3465,42.23028,-8.071371,ES
3466,42.429512,-7.604593,ES
3467,42.429512,-8.226964,ES
3468,42.429512,-7.915779,ES
3469,42.628112,-7.449001,ES
3470,42.628112,-7.760186,ES
3471,42.628112,-8.382557,ES
3472,42.628112,-8.071371,ES
3473,42.826081,-7.604593,ES
3474,42.826081,-8.226964,ES
3475,42.826081,-7.915779,ES
3476,38.95716,-6.82663,ES
3477,38.95716,-6.515444,ES
3478,39.166413,-6.671037,ES
3479,39.166413,-6.359852,ES
3480,39.375046,-6.82663,ES
3481,39.375046,-6.515444,ES
3482,39.583057,-6.671037,ES
3483,39.583057,-6.359852,ES
3484,39.790445,-6.82663,ES
3485,39.790445,-6.515444,ES
3486,39.997211,-6.671037,ES
3487,39.997211,-6.359852,ES
3488,40.203352,-6.82663,ES
3489,40.203352,-6.515444,ES
3490,40.408868,-6.671037,ES
3491,40.408868,-6.359852,ES
3492,40.613758,-6.82663,ES
3493,40.613758,-6.515444,ES
3494,40.818022,-6.671037,ES
3495,40.818022,-6.359852,ES
3496,41.021659,-6.82663,ES
3497,41.021659,-6.515444,ES
3498,41.224669,-6.359852,ES
3499,41.224669,-6.671037,ES
3500,41.42705,-6.515444,ES
3501,41.628802,-6.359852,ES
3502,41.628802,-6.671037,ES
3503,41.829925,-6.515444,ES
3504,41.829925,-6.82663,ES
3505,42.030417,-6.359852,ES
3506,42.030417,-6.671037,ES
3507,42.23028,-6.515444,ES
3508,42.23028,-6.82663,ES
3509,42.429512,-6.359852,ES
3510,42.826081,-6.359852,ES
3511,43.220122,-6.359852,ES
3512,43.611633,-6.359852,ES
3513,42.628112,-6.515444,ES
3514,43.023418,-6.515444,ES
3515,43.416194,-6.515444,ES
3516,42.429512,-6.671037,ES
3517,42.826081,-6.671037,ES
3518,43.220122,-6.671037,ES
3519,43.611633,-6.671037,ES
3520,42.628112,-6.82663,ES
3521,43.023418,-6.82663,ES
3522,43.416194,-6.82663,ES
3523,40.613758,-4.025961,ES
3524,41.021659,-4.025961,ES
3525,40.203352,-4.025961,ES
3526,40.408868,-3.870368,ES
3527,40.613758,-3.714776,ES
3528,41.021659,-3.714776,ES
3529,40.203352,-3.714776,ES
3530,40.818022,-3.559183,ES
3531,40.408868,-3.559183,ES
3532,40.613758,-3.40359,ES
3533,41.021659,-3.40359,ES
3534,40.203352,-3.40359,ES
3535,40.818022,-3.247998,ES
3536,40.408868,-3.247998,ES
3537,40.613758,-3.092405,ES
3538,41.021659,-3.092405,ES
3539,40.203352,-3.092405,ES
3540,40.408868,-2.936812,ES
3541,40.613758,-2.78122,ES
3542,41.021659,-2.78122,ES
3543,40.203352,-2.78122,ES
3544,40.408868,-2.625627,ES
3545,40.818022,-2.625627,ES
3546,40.613758,-2.470034,ES
3547,41.021659,-2.470034,ES
3548,41.224669,-4.181554,ES
3549,41.628802,-4.181554,ES
3550,42.030417,-4.181554,ES
3551,41.42705,-4.025961,ES
3552,41.829925,-4.025961,ES
3553,42.23028,-4.025961,ES
3554,41.224669,-3.870368,ES
3555,41.628802,-3.870368,ES
3556,42.030417,-3.870368,ES
3557,41.42705,-3.714776,ES
3558,41.829925,-3.714776,ES
3559,42.23028,-3.714776,ES
3560,41.224669,-3.559183,ES
3561,41.628802,-3.559183,ES
3562,42.030417,-3.559183,ES
3563,41.42705,-3.40359,ES
3564,41.829925,-3.40359,ES
3565,42.23028,-3.40359,ES
3566,41.628802,-3.247998,ES
3567,41.224669,-3.247998,ES
3568,42.429512,-3.559183,ES
3569,42.826081,-3.559183,ES
3570,43.220122,-3.559183,ES
3571,42.628112,-3.40359,ES
3572,43.023418,-3.40359,ES
3573,43.416194,-3.40359,ES
3574,42.429512,-3.247998,ES
3575,42.826081,-3.247998,ES
3576,43.220122,-3.247998,ES
3577,42.23028,-3.092405,ES
3578,43.023418,-3.092405,ES
3579,43.416194,-3.092405,ES
3580,42.628112,-3.092405,ES
3581,43.220122,-2.936812,ES
3582,42.826081,-2.936812,ES
3583,42.429512,-2.936812,ES
3584,42.23028,-2.78122,ES
3585,43.023418,-2.78122,ES
3586,43.416194,-2.78122,ES
3587,42.628112,-2.78122,ES
3588,42.030417,-2.936812,ES
3589,41.829925,-3.092405,ES
3590,42.030417,-3.247998,ES
3591,43.220122,-2.625627,ES
3592,42.826081,-2.625627,ES
3593,42.429512,-2.625627,ES
3594,43.220122,-6.048666,ES
3595,43.611633,-6.048666,ES
3596,43.416194,-5.893074,ES
3597,42.429512,-5.737481,ES
3598,42.826081,-5.737481,ES
3599,43.220122,-5.737481,ES
3600,43.611633,-5.737481,ES
3601,42.628112,-5.581888,ES
3602,43.023418,-5.581888,ES
3603,43.416194,-5.581888,ES
3604,42.429512,-5.426295,ES
3605,42.826081,-5.426295,ES
3606,43.220122,-5.426295,ES
3607,43.611633,-5.426295,ES
3608,42.429512,-4.181554,ES
3609,42.826081,-4.181554,ES
3610,43.220122,-4.181554,ES
3611,42.628112,-4.025961,ES
3612,43.023418,-4.025961,ES
3613,43.416194,-4.025961,ES
3614,42.429512,-3.870368,ES
3615,42.826081,-3.870368,ES
3616,43.220122,-3.870368,ES
3617,43.611633,-3.870368,ES
3618,43.611633,-3.559183,ES
3619,42.628112,-3.714776,ES
3620,43.023418,-3.714776,ES
3621,43.416194,-3.714776,ES
3622,43.023418,-8.071371,ES
3623,43.023418,-8.382557,ES
3624,43.023418,-7.760186,ES
3625,43.220122,-7.293408,ES
3626,43.220122,-7.915779,ES
3627,43.220122,-8.226964,ES
3628,43.220122,-7.604593,ES
3629,43.416194,-7.449001,ES
3630,43.416194,-8.071371,ES
3631,43.416194,-8.382557,ES
3632,43.416194,-7.760186,ES
3633,43.611633,-7.293408,ES
3634,43.611633,-7.915779,ES
3635,43.611633,-8.226964,ES
3636,43.611633,-7.604593,ES
3637,43.806439,-7.449001,ES
3638,43.806439,-8.071371,ES
3639,43.806439,-7.760186,ES
3640,43.023418,-7.449001,ES
3641,42.826081,-7.293408,ES
3642,43.416194,-7.137815,ES
3643,43.023418,-7.137815,ES
3644,43.611633,-6.982222,ES
3645,43.220122,-6.982222,ES
3646,42.826081,-6.982222,ES
3647,37.046118,-1.692071,ES
3648,37.26091,-1.536478,ES
3649,37.475091,-1.380885,ES
3650,37.475091,-1.692071,ES
3651,37.475091,-1.0697,ES
3652,37.688661,-1.225293,ES
3653,37.688661,-1.536478,ES
3654,37.688661,-0.914107,ES
3655,37.901617,-1.380885,ES
3656,37.901617,-1.692071,ES
3657,37.901617,-1.0697,ES
3658,38.113959,-1.225293,ES
3659,38.113959,-1.536478,ES
3660,38.113959,-0.914107,ES
3661,38.325685,-1.380885,ES
3662,38.325685,-1.692071,ES
3663,38.325685,-1.0697,ES
3664,38.536795,-1.225293,ES
3665,38.536795,-1.536478,ES
3666,38.536795,-0.914107,ES
3667,38.325685,-0.758514,ES
3668,37.901617,-0.758514,ES
3669,37.475091,-0.758514,ES
3670,38.536795,-0.602922,ES
3671,38.113959,-0.602922,ES
3672,37.688661,-0.602922,ES
3673,38.325685,-0.447329,ES
3674,38.536795,-0.291736,ES
3675,43.416194,-2.470034,ES
3676,43.023418,-2.470034,ES
3677,42.628112,-2.470034,ES
3678,42.23028,-2.470034,ES
3679,43.220122,-2.314441,ES
3680,42.826081,-2.314441,ES
3681,42.429512,-2.314441,ES
3682,43.416194,-2.158849,ES
3683,43.023418,-2.158849,ES
3684,42.628112,-2.158849,ES
3685,42.23028,-2.158849,ES
3686,43.220122,-2.003256,ES
3687,42.826081,-2.003256,ES
3688,42.429512,-2.003256,ES
3689,43.416194,-1.847663,ES
3690,43.023418,-1.847663,ES
3691,42.628112,-1.847663,ES
3692,42.23028,-1.847663,ES
3693,42.429512,-1.692071,ES
3694,43.220122,-1.692071,ES
3695,42.826081,-1.692071,ES
3696,42.23028,-1.536478,ES
3697,43.023418,-1.536478,ES
3698,42.628112,-1.536478,ES
3699,42.429512,-1.380885,ES
3700,42.826081,-1.380885,ES
3701,41.42705,-3.092405,ES
3702,41.224669,-2.936812,ES
3703,41.628802,-2.936812,ES
3704,41.42705,-2.78122,ES
3705,41.829925,-2.78122,ES
3706,41.224669,-2.625627,ES
3707,41.628802,-2.625627,ES
3708,42.030417,-2.625627,ES
3709,41.42705,-2.470034,ES
3710,41.829925,-2.470034,ES
3711,41.224669,-2.314441,ES
3712,41.628802,-2.314441,ES
3713,42.030417,-2.314441,ES
3714,40.818022,-2.314441,ES
3715,41.829925,-2.158849,ES
3716,41.42705,-2.158849,ES
3717,41.021659,-2.158849,ES
3718,42.030417,-2.003256,ES
3719,41.628802,-2.003256,ES
3720,41.224669,-2.003256,ES
3721,40.818022,-2.003256,ES
3722,41.829925,-1.847663,ES
3723,41.42705,-1.847663,ES
3724,41.021659,-1.847663,ES
3725,41.628802,-1.692071,ES
3726,42.030417,-1.692071,ES
3727,41.829925,-1.536478,ES
3728,39.375046,-1.847663,ES
3729,39.375046,-3.092405,ES
3730,39.375046,-2.78122,ES
3731,39.375046,-2.158849,ES
