id,latitude,longitude,territory
7299,81.1121706792707,-77.7806972533712,NU
7304,81.1121706792707,-77.1546954270296,NU
7309,81.1121706792707,-76.5286936006881,NU
7314,81.1121706792707,-75.9026917743465,NU
7319,81.1121706792707,-75.276689948005,NU
7324,81.1121706792707,-90.3007337802021,NU
7328,81.1121706792707,-89.6747319538605,NU
7334,81.1121706792707,-89.048730127519,NU
7339,81.1121706792707,-88.4227283011774,NU
7344,81.1121706792707,-83.4147136904451,NU
7349,81.1121706792707,-82.7887118641035,NU
7354,81.1121706792707,-82.162710037762,NU
7359,81.1121706792707,-81.5367082114204,NU
7364,81.1121706792707,-80.9107063850789,NU
7369,81.1121706792707,-80.2847045587373,NU
7374,81.1121706792707,-79.6587027323958,NU
7379,81.1121706792707,-79.0327009060543,NU
7384,81.1121706792707,-87.7967264748359,NU
7389,81.1121706792707,-87.1707246484943,NU
7394,81.1121706792707,-86.5447228221528,NU
7399,81.1121706792707,-85.9187209958113,NU
7404,81.1121706792707,-85.2927191694697,NU
7409,81.1121706792707,-84.6667173431282,NU
7414,81.1121706792707,-84.0407155167866,NU
7836,81.1121706792707,-74.6506881216635,NU
7841,81.1121706792707,-74.0246862953219,NU
7846,81.1121706792707,-73.3986844689804,NU
7851,81.1121706792707,-72.7726826426388,NU
7856,81.1121706792707,-72.1466808162973,NU
8001,81.1121706792707,-71.5206789899557,NU
8006,81.1121706792707,-70.8946771636142,NU
8011,81.1121706792707,-70.2686753372727,NU
8016,81.1121706792707,-69.6426735109311,NU
8021,81.1121706792707,-69.0166716845896,NU
8026,81.1121706792707,-68.390669858248,NU
8031,81.1121706792707,-67.7646680319065,NU
8176,81.1121706792707,-67.1386662055649,NU
8181,81.1121706792707,-66.5126643792234,NU
5756,81.1955407804172,-94.3697456514221,NU
5760,81.1955407804172,-93.7437438250806,NU
5764,81.1955407804172,-93.117741998739,NU
5767,81.1955407804172,-92.4917401723975,NU
5770,81.1955407804172,-91.8657383460559,NU
7292,81.1955407804172,-78.7196999928835,NU
7297,81.1955407804172,-78.0936981665419,NU
7302,81.1955407804172,-77.4676963402004,NU
7307,81.1955407804172,-76.8416945138588,NU
7312,81.1955407804172,-76.2156926875173,NU
7317,81.1955407804172,-75.5896908611758,NU
7323,81.1955407804172,-90.6137346933728,NU
7327,81.1955407804172,-89.9877328670313,NU
7332,81.1955407804172,-89.3617310406897,NU
7337,81.1955407804172,-88.7357292143482,NU
7342,81.1955407804172,-83.7277146036159,NU
7347,81.1955407804172,-83.1017127772743,NU
7352,81.1955407804172,-82.4757109509328,NU
7357,81.1955407804172,-81.8497091245912,NU
7362,81.1955407804172,-81.2237072982497,NU
7367,81.1955407804172,-80.5977054719081,NU
7372,81.1955407804172,-79.9717036455666,NU
7377,81.1955407804172,-79.345701819225,NU
7382,81.1955407804172,-88.1097273880067,NU
7387,81.1955407804172,-87.4837255616651,NU
7392,81.1955407804172,-86.8577237353236,NU
7397,81.1955407804172,-86.231721908982,NU
7402,81.1955407804172,-85.6057200826405,NU
7407,81.1955407804172,-84.9797182562989,NU
7412,81.1955407804172,-84.3537164299574,NU
7834,81.1955407804172,-74.9636890348342,NU
7839,81.1955407804172,-74.3376872084927,NU
7844,81.1955407804172,-73.7116853821512,NU
7849,81.1955407804172,-73.0856835558096,NU
7854,81.1955407804172,-72.459681729468,NU
7999,81.1955407804172,-71.8336799031265,NU
8004,81.1955407804172,-71.2076780767849,NU
8009,81.1955407804172,-70.5816762504434,NU
8014,81.1955407804172,-69.9556744241019,NU
8019,81.1955407804172,-69.3296725977603,NU
8024,81.1955407804172,-68.7036707714188,NU
8029,81.1955407804172,-68.0776689450772,NU
8174,81.1955407804172,-67.4516671187357,NU
8179,81.1955407804172,-66.8256652923941,NU
8184,81.1955407804172,-66.1996634660526,NU
8188,81.1955407804172,-65.5736616397111,NU
5754,81.2781349567691,-94.6827465645929,NU
5758,81.2781349567691,-94.0567447382513,NU
5762,81.2781349567691,-93.4307429119098,NU
5766,81.2781349567691,-92.8047410855682,NU
5769,81.2781349567691,-92.1787392592267,NU
7295,81.2781349567691,-78.4066990797127,NU
7300,81.2781349567691,-77.7806972533712,NU
7305,81.2781349567691,-77.1546954270296,NU
7310,81.2781349567691,-76.5286936006881,NU
7315,81.2781349567691,-75.9026917743465,NU
7320,81.2781349567691,-75.276689948005,NU
7330,81.2781349567691,-89.6747319538605,NU
7335,81.2781349567691,-89.048730127519,NU
7340,81.2781349567691,-88.4227283011774,NU
7345,81.2781349567691,-83.4147136904451,NU
7350,81.2781349567691,-82.7887118641035,NU
7355,81.2781349567691,-82.162710037762,NU
7360,81.2781349567691,-81.5367082114204,NU
7365,81.2781349567691,-80.9107063850789,NU
7370,81.2781349567691,-80.2847045587373,NU
7375,81.2781349567691,-79.6587027323958,NU
7380,81.2781349567691,-79.0327009060543,NU
7385,81.2781349567691,-87.7967264748359,NU
7390,81.2781349567691,-87.1707246484943,NU
7395,81.2781349567691,-86.5447228221528,NU
7400,81.2781349567691,-85.9187209958113,NU
7405,81.2781349567691,-85.2927191694697,NU
7410,81.2781349567691,-84.6667173431282,NU
7415,81.2781349567691,-84.0407155167866,NU
7837,81.2781349567691,-74.6506881216635,NU
7842,81.2781349567691,-74.0246862953219,NU
7847,81.2781349567691,-73.3986844689804,NU
7852,81.2781349567691,-72.7726826426388,NU
7857,81.2781349567691,-72.1466808162973,NU
8002,81.2781349567691,-71.5206789899557,NU
8007,81.2781349567691,-70.8946771636142,NU
8012,81.2781349567691,-70.2686753372727,NU
8017,81.2781349567691,-69.6426735109311,NU
8022,81.2781349567691,-69.0166716845896,NU
8027,81.2781349567691,-68.390669858248,NU
8032,81.2781349567691,-67.7646680319065,NU
8177,81.2781349567691,-67.1386662055649,NU
8182,81.2781349567691,-66.5126643792234,NU
8186,81.2781349567691,-65.8866625528819,NU
8190,81.2781349567691,-65.2606607265403,NU
5755,81.3599602598067,-94.3697456514221,NU
5759,81.3599602598067,-93.7437438250806,NU
5763,81.3599602598067,-93.117741998739,NU
7291,81.3599602598067,-78.7196999928835,NU
7296,81.3599602598067,-78.0936981665419,NU
7301,81.3599602598067,-77.4676963402004,NU
7306,81.3599602598067,-76.8416945138588,NU
7311,81.3599602598067,-76.2156926875173,NU
7316,81.3599602598067,-75.5896908611758,NU
7322,81.3599602598067,-90.6137346933728,NU
7326,81.3599602598067,-89.9877328670313,NU
7331,81.3599602598067,-89.3617310406897,NU
7336,81.3599602598067,-88.7357292143482,NU
7341,81.3599602598067,-83.7277146036159,NU
7346,81.3599602598067,-83.1017127772743,NU
7351,81.3599602598067,-82.4757109509328,NU
7356,81.3599602598067,-81.8497091245912,NU
7361,81.3599602598067,-81.2237072982497,NU
7366,81.3599602598067,-80.5977054719081,NU
7371,81.3599602598067,-79.9717036455666,NU
7376,81.3599602598067,-79.345701819225,NU
7381,81.3599602598067,-88.1097273880067,NU
7386,81.3599602598067,-87.4837255616651,NU
7391,81.3599602598067,-86.8577237353236,NU
7396,81.3599602598067,-86.231721908982,NU
7401,81.3599602598067,-85.6057200826405,NU
7406,81.3599602598067,-84.9797182562989,NU
7411,81.3599602598067,-84.3537164299574,NU
7833,81.3599602598067,-74.9636890348342,NU
7838,81.3599602598067,-74.3376872084927,NU
7843,81.3599602598067,-73.7116853821512,NU
7848,81.3599602598067,-73.0856835558096,NU
7853,81.3599602598067,-72.459681729468,NU
7998,81.3599602598067,-71.8336799031265,NU
8003,81.3599602598067,-71.2076780767849,NU
8008,81.3599602598067,-70.5816762504434,NU
8013,81.3599602598067,-69.9556744241019,NU
8018,81.3599602598067,-69.3296725977603,NU
8023,81.3599602598067,-68.7036707714188,NU
8028,81.3599602598067,-68.0776689450772,NU
8173,81.3599602598067,-67.4516671187357,NU
8178,81.3599602598067,-66.8256652923941,NU
8183,81.3599602598067,-66.1996634660526,NU
8187,81.3599602598067,-65.5736616397111,NU
8191,81.3599602598067,-64.9476598133695,NU
8193,81.3599602598067,-64.321657987028,NU
7293,81.4410236816704,-78.4066990797127,NU
7298,81.4410236816704,-77.7806972533712,NU
7303,81.4410236816704,-77.1546954270296,NU
7308,81.4410236816704,-76.5286936006881,NU
7313,81.4410236816704,-75.9026917743465,NU
7318,81.4410236816704,-75.276689948005,NU
7321,81.4410236816704,-90.9267356065436,NU
7325,81.4410236816704,-90.3007337802021,NU
7329,81.4410236816704,-89.6747319538605,NU
7333,81.4410236816704,-89.048730127519,NU
7338,81.4410236816704,-88.4227283011774,NU
7343,81.4410236816704,-83.4147136904451,NU
7348,81.4410236816704,-82.7887118641035,NU
7353,81.4410236816704,-82.162710037762,NU
7358,81.4410236816704,-81.5367082114204,NU
7363,81.4410236816704,-80.9107063850789,NU
7368,81.4410236816704,-80.2847045587373,NU
7373,81.4410236816704,-79.6587027323958,NU
7378,81.4410236816704,-79.0327009060543,NU
7383,81.4410236816704,-87.7967264748359,NU
7388,81.4410236816704,-87.1707246484943,NU
7393,81.4410236816704,-86.5447228221528,NU
7398,81.4410236816704,-85.9187209958113,NU
7403,81.4410236816704,-85.2927191694697,NU
7408,81.4410236816704,-84.6667173431282,NU
7413,81.4410236816704,-84.0407155167866,NU
7835,81.4410236816704,-74.6506881216635,NU
7840,81.4410236816704,-74.0246862953219,NU
7845,81.4410236816704,-73.3986844689804,NU
7850,81.4410236816704,-72.7726826426388,NU
7855,81.4410236816704,-72.1466808162973,NU
8000,81.4410236816704,-71.5206789899557,NU
8005,81.4410236816704,-70.8946771636142,NU
8010,81.4410236816704,-70.2686753372727,NU
8015,81.4410236816704,-69.6426735109311,NU
8020,81.4410236816704,-69.0166716845896,NU
8025,81.4410236816704,-68.390669858248,NU
8030,81.4410236816704,-67.7646680319065,NU
8175,81.4410236816704,-67.1386662055649,NU
8180,81.4410236816704,-66.5126643792234,NU
8185,81.4410236816704,-65.8866625528819,NU
8189,81.4410236816704,-65.2606607265403,NU
8192,81.4410236816704,-64.6346589001987,NU
7416,81.5213321555256,-79.345701819225,NU
7421,81.5213321555256,-78.7196999928835,NU
7426,81.5213321555256,-78.0936981665419,NU
7431,81.5213321555256,-77.4676963402004,NU
7436,81.5213321555256,-76.8416945138588,NU
7441,81.5213321555256,-76.2156926875173,NU
7451,81.5213321555256,-84.3537164299574,NU
7456,81.5213321555256,-83.7277146036159,NU
7461,81.5213321555256,-83.1017127772743,NU
7466,81.5213321555256,-82.4757109509328,NU
7471,81.5213321555256,-86.8577237353236,NU
7476,81.5213321555256,-86.231721908982,NU
7481,81.5213321555256,-85.6057200826405,NU
7486,81.5213321555256,-84.9797182562989,NU
7491,81.5213321555256,-89.3617310406897,NU
7496,81.5213321555256,-88.7357292143482,NU
7501,81.5213321555256,-88.1097273880067,NU
7506,81.5213321555256,-87.4837255616651,NU
7511,81.5213321555256,-81.8497091245912,NU
7516,81.5213321555256,-81.2237072982497,NU
7521,81.5213321555256,-80.5977054719081,NU
7526,81.5213321555256,-79.9717036455666,NU
7535,81.5213321555256,-91.2397365197144,NU
7540,81.5213321555256,-90.6137346933728,NU
7546,81.5213321555256,-89.9877328670313,NU
7446,81.5213321555257,-75.5896908611758,NU
7808,81.5213321555257,-74.9636890348342,NU
7813,81.5213321555257,-74.3376872084927,NU
7818,81.5213321555257,-73.7116853821512,NU
7823,81.5213321555257,-73.0856835558096,NU
7828,81.5213321555257,-72.459681729468,NU
7963,81.5213321555257,-71.8336799031265,NU
7968,81.5213321555257,-71.2076780767849,NU
7973,81.5213321555257,-70.5816762504434,NU
7978,81.5213321555257,-69.9556744241019,NU
7983,81.5213321555257,-69.3296725977603,NU
7988,81.5213321555257,-68.7036707714188,NU
7993,81.5213321555257,-68.0776689450772,NU
8144,81.5213321555257,-67.4516671187357,NU
8149,81.5213321555257,-66.8256652923941,NU
8158,81.5213321555257,-65.5736616397111,NU
8164,81.5213321555257,-64.9476598133695,NU
8169,81.5213321555257,-64.321657987028,NU
7419,81.6008925559303,-79.0327009060543,NU
7424,81.6008925559303,-78.4066990797127,NU
7429,81.6008925559303,-77.7806972533712,NU
7434,81.6008925559303,-77.1546954270296,NU
7439,81.6008925559303,-76.5286936006881,NU
7444,81.6008925559303,-75.9026917743465,NU
7449,81.6008925559303,-75.276689948005,NU
7454,81.6008925559303,-84.0407155167866,NU
7459,81.6008925559303,-83.4147136904451,NU
7464,81.6008925559303,-82.7887118641035,NU
7469,81.6008925559303,-82.162710037762,NU
7475,81.6008925559303,-86.5447228221528,NU
7479,81.6008925559303,-85.9187209958113,NU
7484,81.6008925559303,-85.2927191694697,NU
7489,81.6008925559303,-84.6667173431282,NU
7494,81.6008925559303,-89.048730127519,NU
7499,81.6008925559303,-88.4227283011774,NU
7504,81.6008925559303,-87.7967264748359,NU
7510,81.6008925559303,-87.1707246484943,NU
7514,81.6008925559303,-81.5367082114204,NU
7519,81.6008925559303,-80.9107063850789,NU
7525,81.6008925559303,-80.2847045587373,NU
7529,81.6008925559303,-79.6587027323958,NU
7531,81.6008925559303,-92.1787392592267,NU
7533,81.6008925559303,-91.5527374328852,NU
7538,81.6008925559303,-90.9267356065436,NU
7544,81.6008925559303,-90.3007337802021,NU
7550,81.6008925559303,-89.6747319538605,NU
7811,81.6008925559303,-74.6506881216635,NU
7816,81.6008925559303,-74.0246862953219,NU
7821,81.6008925559303,-73.3986844689804,NU
7827,81.6008925559303,-72.7726826426388,NU
7832,81.6008925559303,-72.1466808162973,NU
7967,81.6008925559303,-71.5206789899557,NU
7972,81.6008925559303,-70.8946771636142,NU
7977,81.6008925559303,-70.2686753372727,NU
7982,81.6008925559303,-69.6426735109311,NU
7987,81.6008925559303,-69.0166716845896,NU
7992,81.6008925559303,-68.390669858248,NU
7997,81.6008925559303,-67.7646680319065,NU
8148,81.6008925559303,-67.1386662055649,NU
8153,81.6008925559303,-66.5126643792234,NU
8157,81.6008925559303,-65.8866625528819,NU
8166,81.6008925559303,-64.6346589001987,NU
7418,81.6797116992031,-79.345701819225,NU
7423,81.6797116992031,-78.7196999928835,NU
7428,81.6797116992031,-78.0936981665419,NU
7433,81.6797116992031,-77.4676963402004,NU
7438,81.6797116992031,-76.8416945138588,NU
7443,81.6797116992031,-76.2156926875173,NU
7448,81.6797116992031,-75.5896908611758,NU
7453,81.6797116992031,-84.3537164299574,NU
7458,81.6797116992031,-83.7277146036159,NU
7463,81.6797116992031,-83.1017127772743,NU
7468,81.6797116992031,-82.4757109509328,NU
7473,81.6797116992031,-86.8577237353236,NU
7478,81.6797116992031,-86.231721908982,NU
7483,81.6797116992031,-85.6057200826405,NU
7488,81.6797116992031,-84.9797182562989,NU
7493,81.6797116992031,-89.3617310406897,NU
7498,81.6797116992031,-88.7357292143482,NU
7503,81.6797116992031,-88.1097273880067,NU
7508,81.6797116992031,-87.4837255616651,NU
7513,81.6797116992031,-81.8497091245912,NU
7518,81.6797116992031,-81.2237072982497,NU
7523,81.6797116992031,-80.5977054719081,NU
7528,81.6797116992031,-79.9717036455666,NU
7532,81.6797116992031,-91.8657383460559,NU
7537,81.6797116992031,-91.2397365197144,NU
7542,81.6797116992031,-90.6137346933728,NU
7548,81.6797116992031,-89.9877328670313,NU
7810,81.6797116992031,-74.9636890348342,NU
7815,81.6797116992031,-74.3376872084927,NU
7820,81.6797116992031,-73.7116853821512,NU
7825,81.6797116992031,-73.0856835558096,NU
7830,81.6797116992031,-72.459681729468,NU
7965,81.6797116992031,-71.8336799031265,NU
7970,81.6797116992031,-71.2076780767849,NU
7975,81.6797116992031,-70.5816762504434,NU
7980,81.6797116992031,-69.9556744241019,NU
7985,81.6797116992031,-69.3296725977603,NU
7990,81.6797116992031,-68.7036707714188,NU
7995,81.6797116992031,-68.0776689450772,NU
8146,81.6797116992031,-67.4516671187357,NU
8151,81.6797116992031,-66.8256652923941,NU
8155,81.6797116992031,-66.1996634660526,NU
8160,81.6797116992031,-65.5736616397111,NU
8163,81.6797116992031,-64.9476598133695,NU
8168,81.6797116992031,-64.321657987028,NU
7420,81.7577963437934,-79.0327009060543,NU
7425,81.7577963437934,-78.4066990797127,NU
7430,81.7577963437934,-77.7806972533712,NU
7435,81.7577963437934,-77.1546954270296,NU
7440,81.7577963437934,-76.5286936006881,NU
7445,81.7577963437934,-75.9026917743466,NU
7450,81.7577963437934,-75.276689948005,NU
7455,81.7577963437934,-84.0407155167866,NU
7460,81.7577963437934,-83.4147136904451,NU
7465,81.7577963437934,-82.7887118641035,NU
7470,81.7577963437934,-82.162710037762,NU
7474,81.7577963437934,-86.5447228221528,NU
7480,81.7577963437934,-85.9187209958113,NU
7485,81.7577963437934,-85.2927191694697,NU
7490,81.7577963437934,-84.6667173431282,NU
7495,81.7577963437934,-89.048730127519,NU
7500,81.7577963437934,-88.4227283011774,NU
7505,81.7577963437934,-87.7967264748359,NU
7509,81.7577963437934,-87.1707246484943,NU
7515,81.7577963437934,-81.5367082114205,NU
7520,81.7577963437934,-80.9107063850789,NU
7524,81.7577963437934,-80.2847045587374,NU
7530,81.7577963437934,-79.6587027323958,NU
7534,81.7577963437934,-91.5527374328852,NU
7539,81.7577963437934,-90.9267356065436,NU
7545,81.7577963437934,-90.3007337802021,NU
7551,81.7577963437934,-89.6747319538605,NU
7812,81.7577963437934,-74.6506881216634,NU
7817,81.7577963437934,-74.0246862953219,NU
7822,81.7577963437934,-73.3986844689804,NU
7826,81.7577963437934,-72.7726826426388,NU
7831,81.7577963437934,-72.1466808162973,NU
7966,81.7577963437934,-71.5206789899557,NU
7971,81.7577963437934,-70.8946771636142,NU
7976,81.7577963437934,-70.2686753372726,NU
7981,81.7577963437934,-69.6426735109311,NU
7986,81.7577963437934,-69.0166716845896,NU
7991,81.7577963437934,-68.390669858248,NU
7996,81.7577963437934,-67.7646680319065,NU
8147,81.7577963437934,-67.1386662055649,NU
8152,81.7577963437934,-66.5126643792234,NU
8156,81.7577963437934,-65.8866625528818,NU
8161,81.7577963437934,-65.2606607265403,NU
8165,81.7577963437934,-64.6346589001988,NU
8170,81.7577963437934,-64.0086570738572,NU
7417,81.8351531906534,-79.3457018192251,NU
7422,81.8351531906534,-78.7196999928835,NU
7427,81.8351531906534,-78.0936981665419,NU
7432,81.8351531906534,-77.4676963402004,NU
7437,81.8351531906534,-76.8416945138589,NU
7442,81.8351531906534,-76.2156926875173,NU
7447,81.8351531906534,-75.5896908611758,NU
7452,81.8351531906534,-84.3537164299574,NU
7457,81.8351531906534,-83.7277146036159,NU
7462,81.8351531906534,-83.1017127772743,NU
7467,81.8351531906534,-82.4757109509328,NU
7472,81.8351531906534,-86.8577237353236,NU
7477,81.8351531906534,-86.231721908982,NU
7482,81.8351531906534,-85.6057200826405,NU
7487,81.8351531906534,-84.979718256299,NU
7492,81.8351531906534,-89.3617310406897,NU
7497,81.8351531906534,-88.7357292143482,NU
7502,81.8351531906534,-88.1097273880067,NU
7507,81.8351531906534,-87.4837255616651,NU
7512,81.8351531906534,-81.8497091245912,NU
7517,81.8351531906534,-81.2237072982497,NU
7522,81.8351531906534,-80.5977054719081,NU
7527,81.8351531906534,-79.9717036455666,NU
7536,81.8351531906534,-91.2397365197144,NU
7541,81.8351531906534,-90.6137346933729,NU
7547,81.8351531906534,-89.9877328670313,NU
7809,81.8351531906534,-74.9636890348342,NU
7814,81.8351531906534,-74.3376872084927,NU
7819,81.8351531906534,-73.7116853821512,NU
7824,81.8351531906534,-73.0856835558096,NU
7829,81.8351531906534,-72.459681729468,NU
7964,81.8351531906534,-71.8336799031265,NU
7969,81.8351531906534,-71.207678076785,NU
7974,81.8351531906534,-70.5816762504435,NU
7979,81.8351531906534,-69.9556744241019,NU
7984,81.8351531906534,-69.3296725977603,NU
7989,81.8351531906534,-68.7036707714188,NU
7994,81.8351531906534,-68.0776689450772,NU
8145,81.8351531906534,-67.4516671187357,NU
8150,81.8351531906534,-66.8256652923941,NU
8154,81.8351531906534,-66.1996634660526,NU
8159,81.8351531906534,-65.5736616397111,NU
8162,81.8351531906534,-64.9476598133695,NU
