id,latitude,longitude,country
5243,66.104615,17.44583,SE
5244,66.104615,14.333976,SE
5245,66.104615,14.956347,SE
5246,66.322006,15.267533,SE
5247,66.322006,19.624128,SE
5248,66.751205,19.624128,SE
5249,67.173049,19.624128,SE
5250,66.537531,19.935313,SE
5251,66.96304,19.935313,SE
5252,67.381245,19.935313,SE
5253,66.322006,20.246499,SE
5254,66.751205,20.246499,SE
5255,67.173049,20.246499,SE
5256,66.537531,20.557684,SE
5257,66.96304,20.557684,SE
5258,67.381245,20.557684,SE
5259,66.322006,20.86887,SE
5260,66.751205,20.86887,SE
5261,67.173049,20.86887,SE
5262,66.537531,21.180055,SE
5263,66.96304,21.180055,SE
5264,67.381245,21.180055,SE
5265,67.173049,21.49124,SE
5266,66.751205,21.49124,SE
5267,66.322006,21.49124,SE
5268,66.537531,15.578718,SE
5269,66.322006,15.889903,SE
5270,66.751205,15.889903,SE
5271,66.537531,16.201089,SE
5272,66.96304,16.201089,SE
5273,67.381245,16.201089,SE
5274,66.322006,16.512274,SE
5275,66.751205,16.512274,SE
5276,67.173049,16.512274,SE
5277,66.537531,16.823459,SE
5278,66.96304,16.823459,SE
5279,67.381245,16.823459,SE
5280,66.322006,17.134645,SE
5281,66.751205,17.134645,SE
5282,67.173049,17.134645,SE
5283,67.381245,17.44583,SE
5284,66.96304,17.44583,SE
5285,66.537531,17.44583,SE
5286,67.381245,21.802426,SE
5287,66.96304,21.802426,SE
5288,66.537531,21.802426,SE
5289,67.173049,22.113611,SE
5290,66.751205,22.113611,SE
5291,66.322006,22.113611,SE
5292,67.381245,22.424797,SE
5293,66.96304,22.424797,SE
5294,66.537531,22.424797,SE
5295,66.322006,22.735982,SE
5296,66.751205,22.735982,SE
5297,67.173049,22.735982,SE
5298,66.537531,23.047167,SE
5299,66.96304,23.047167,SE
5300,67.381245,23.047167,SE
5301,66.322006,23.358353,SE
5302,66.751205,23.358353,SE
5303,67.173049,23.358353,SE
5304,67.381245,23.669538,SE
5305,66.96304,23.669538,SE
5306,66.537531,23.669538,SE
5307,66.751205,23.980724,SE
5308,66.322006,23.980724,SE
5309,68.395483,17.757016,SE
5310,67.995085,17.757016,SE
5311,67.587641,17.757016,SE
5312,68.196158,18.068201,SE
5313,67.79225,18.068201,SE
5314,68.395483,18.379386,SE
5315,67.995085,18.379386,SE
5316,67.587641,18.379386,SE
5317,68.196158,18.690572,SE
5318,67.79225,18.690572,SE
5319,67.995085,19.001757,SE
5320,67.587641,19.001757,SE
5321,68.395483,19.001757,SE
5322,67.79225,19.312943,SE
5323,68.196158,19.312943,SE
5324,67.587641,19.624128,SE
5325,67.995085,19.624128,SE
5326,68.395483,19.624128,SE
5327,67.79225,19.935313,SE
5328,68.196158,19.935313,SE
5329,67.587641,20.246499,SE
5330,67.995085,20.246499,SE
5331,68.395483,20.246499,SE
5332,67.79225,20.557684,SE
5333,68.196158,20.557684,SE
5334,67.587641,20.86887,SE
5335,67.995085,20.86887,SE
5336,68.395483,20.86887,SE
5337,67.79225,21.180055,SE
5338,68.196158,21.180055,SE
5339,67.587641,21.49124,SE
5340,67.995085,21.49124,SE
5341,68.395483,21.49124,SE
5342,67.79225,21.802426,SE
5343,68.196158,21.802426,SE
5344,67.587641,22.113611,SE
5345,67.995085,22.113611,SE
5346,68.395483,22.113611,SE
5347,68.196158,22.424797,SE
5348,67.79225,22.424797,SE
5349,67.587641,15.889903,SE
5350,67.587641,16.512274,SE
5351,67.995085,16.512274,SE
5352,67.79225,16.823459,SE
5353,67.995085,17.134645,SE
5354,67.587641,17.134645,SE
5355,68.196158,17.44583,SE
5356,67.79225,17.44583,SE
5357,68.593072,18.068201,SE
5358,68.593072,18.690572,SE
5359,68.593072,19.312943,SE
5360,68.983093,19.935313,SE
5361,68.593072,19.935313,SE
5362,69.175552,20.246499,SE
5363,68.788938,20.246499,SE
5364,68.593072,20.557684,SE
5365,68.983093,20.557684,SE
5366,68.788938,20.86887,SE
5367,68.593072,21.180055,SE
5368,68.983093,21.180055,SE
5369,68.788938,21.49124,SE
5370,68.593072,21.802426,SE
5371,68.593072,22.424797,SE
5372,68.395483,22.735982,SE
5373,67.995085,22.735982,SE
5374,67.587641,22.735982,SE
5375,68.196158,23.047167,SE
5376,67.79225,23.047167,SE
5377,67.995085,23.358353,SE
5378,67.587641,23.358353,SE
5379,67.79225,23.669538,SE
5380,67.995085,23.980724,SE
5381,37.046118,-25.186568,PT
5382,37.475091,-25.497754,PT
5383,37.901617,-25.186568,PT
5384,37.901617,-25.808939,PT
5385,38.325685,-27.987237,PT
5386,38.325685,-28.609608,PT
5387,38.747287,-27.053681,PT
5388,38.747287,-27.676051,PT
5389,38.747287,-28.920793,PT
5390,38.747287,-28.298422,PT
5391,39.166413,-27.987237,PT
5392,39.166413,-31.099091,PT
5393,39.583057,-31.410276,PT
5394,39.583057,-30.787905,PT
5395,39.997211,-31.099091,PT
5396,29.859767,-15.851006,PT
5397,30.326106,-16.162192,PT
5398,32.624265,-17.095748,PT
5399,32.624265,-16.473377,PT
5400,33.077061,-16.784562,PT
5401,33.077061,-17.406933,PT
5402,33.077061,-16.162192,PT
5403,37.046118,-9.004928,PT
5404,37.046118,-8.382557,PT
5405,37.046118,-7.760186,PT
5406,37.475091,-8.693742,PT
5407,37.475091,-8.071371,PT
5408,37.901617,-9.004928,PT
5409,37.901617,-8.382557,PT
5410,37.901617,-7.760186,PT
5411,38.325685,-9.316113,PT
5412,38.325685,-8.693742,PT
5413,38.325685,-8.071371,PT
5414,38.747287,-9.627298,PT
5415,38.747287,-9.004928,PT
5416,38.747287,-8.382557,PT
5417,38.747287,-7.760186,PT
5418,39.166413,-9.316113,PT
5419,39.166413,-8.693742,PT
5420,39.166413,-8.071371,PT
5421,39.583057,-9.627298,PT
5422,39.583057,-9.004928,PT
5423,39.583057,-8.382557,PT
5424,39.583057,-7.760186,PT
5425,39.997211,-8.693742,PT
5426,39.997211,-8.071371,PT
5427,40.408868,-9.004928,PT
5428,40.408868,-8.382557,PT
5429,40.408868,-7.760186,PT
5430,40.818022,-8.693742,PT
5431,40.818022,-8.071371,PT
5432,41.224669,-9.004928,PT
5433,41.224669,-8.382557,PT
5434,41.224669,-7.760186,PT
5435,40.818022,-7.449001,PT
5436,39.997211,-7.449001,PT
5437,39.166413,-7.449001,PT
5438,38.325685,-7.449001,PT
5439,37.475091,-7.449001,PT
5440,42.030417,-9.004928,PT
5441,41.628802,-8.693742,PT
5442,42.030417,-8.382557,PT
5443,41.628802,-8.071371,PT
5444,42.030417,-7.760186,PT
5445,41.628802,-7.449001,PT
5446,42.030417,-7.137815,PT
5447,41.628802,-6.82663,PT
5448,42.030417,-6.515444,PT
5449,41.628802,-6.204259,PT
5450,38.325685,-6.82663,PT
5451,38.747287,-7.137815,PT
5452,39.166413,-6.82663,PT
5453,39.583057,-7.137815,PT
5454,39.997211,-6.82663,PT
5455,40.408868,-7.137815,PT
5456,40.408868,-6.515444,PT
5457,40.818022,-6.82663,PT
5458,41.224669,-7.137815,PT
5459,41.224669,-6.515444,PT
5460,37.046118,-7.137815,PT
5461,37.901617,-7.137815,PT
5462,45.531185,20.557684,RO
5463,45.907491,20.246499,RO
5464,46.281263,20.557684,RO
5465,47.021211,21.802426,RO
5466,46.281263,21.802426,RO
5467,45.531185,21.802426,RO
5468,44.770968,21.802426,RO
5469,45.152344,20.86887,RO
5470,45.907491,20.86887,RO
5471,46.652502,21.49124,RO
5472,46.281263,21.180055,RO
5473,45.907491,21.49124,RO
5474,45.531185,21.180055,RO
5475,45.152344,21.49124,RO
5476,44.770968,21.180055,RO
5477,43.611633,23.980724,RO
5478,44.000612,23.669538,RO
5479,44.387058,23.980724,RO
5480,44.770968,23.669538,RO
5481,45.152344,23.980724,RO
5482,45.531185,23.669538,RO
5483,45.907491,23.980724,RO
5484,46.281263,23.669538,RO
5485,46.652502,23.980724,RO
5486,47.021211,23.669538,RO
5487,47.387391,23.980724,RO
5488,47.751044,23.669538,RO
5489,48.112174,23.980724,RO
5490,43.611633,23.358353,RO
5491,44.000612,23.047167,RO
5492,44.387058,23.358353,RO
5493,45.152344,23.358353,RO
5494,45.907491,23.358353,RO
5495,46.652502,23.358353,RO
5496,47.387391,23.358353,RO
5497,48.112174,23.358353,RO
5498,43.611633,22.735982,RO
5499,44.387058,22.113611,RO
5500,44.387058,22.735982,RO
5501,43.611633,24.603094,RO
5502,43.611633,25.225465,RO
5503,43.611633,25.847836,RO
5504,44.000612,24.291909,RO
5505,44.000612,24.91428,RO
5506,44.000612,25.536651,RO
5507,44.000612,26.159021,RO
5508,44.387058,24.603094,RO
5509,44.387058,25.225465,RO
5510,44.387058,25.847836,RO
5511,44.770968,23.047167,RO
5512,45.152344,22.735982,RO
5513,45.531185,23.047167,RO
5514,45.907491,22.735982,RO
5515,46.281263,23.047167,RO
5516,46.652502,22.735982,RO
5517,47.021211,23.047167,RO
5518,47.387391,22.735982,RO
5519,47.751044,23.047167,RO
5520,48.112174,22.735982,RO
5521,44.770968,22.424797,RO
5522,45.152344,22.113611,RO
5523,45.531185,22.424797,RO
5524,45.907491,22.113611,RO
5525,46.281263,22.424797,RO
5526,46.652502,22.113611,RO
5527,47.021211,22.424797,RO
5528,47.387391,22.113611,RO
5529,47.751044,22.424797,RO
5530,44.000612,26.781392,RO
5531,44.387058,26.470207,RO
5532,44.770968,24.291909,RO
5533,44.770968,24.91428,RO
5534,44.770968,25.536651,RO
5535,44.770968,26.159021,RO
5536,44.770968,26.781392,RO
5537,45.152344,24.603094,RO
5538,45.152344,25.225465,RO
5539,45.152344,25.847836,RO
5540,45.152344,26.470207,RO
5541,45.531185,24.291909,RO
5542,45.531185,24.91428,RO
5543,45.531185,25.536651,RO
5544,45.531185,26.159021,RO
5545,45.531185,26.781392,RO
5546,44.000612,27.403763,RO
5547,44.387058,27.092578,RO
5548,44.770968,27.403763,RO
5549,45.152344,27.092578,RO
5550,45.531185,27.403763,RO
5551,45.907491,24.603094,RO
5552,45.907491,25.225465,RO
5553,45.907491,25.847836,RO
5554,45.907491,26.470207,RO
5555,45.907491,27.092578,RO
5556,44.387058,27.714948,RO
5557,45.152344,27.714948,RO
5558,45.907491,27.714948,RO
5559,46.281263,24.291909,RO
5560,47.021211,24.291909,RO
5561,47.751044,24.291909,RO
5562,46.652502,24.603094,RO
5563,47.387391,24.603094,RO
5564,48.112174,24.603094,RO
5565,46.281263,24.91428,RO
5566,47.021211,24.91428,RO
5567,47.751044,24.91428,RO
5568,46.652502,25.225465,RO
5569,47.387391,25.225465,RO
5570,48.112174,25.225465,RO
5571,46.281263,25.536651,RO
5572,47.021211,25.536651,RO
5573,47.751044,25.536651,RO
5574,46.652502,25.847836,RO
5575,47.387391,25.847836,RO
5576,48.112174,25.847836,RO
5577,46.281263,26.159021,RO
5578,47.021211,26.159021,RO
5579,47.751044,26.159021,RO
5580,46.652502,26.470207,RO
5581,47.387391,26.470207,RO
5582,48.112174,26.470207,RO
5583,46.281263,26.781392,RO
5584,47.021211,26.781392,RO
5585,47.751044,26.781392,RO
5586,48.470784,26.781392,RO
5587,46.652502,27.092578,RO
5588,47.387391,27.092578,RO
5589,48.112174,27.092578,RO
5590,46.281263,27.403763,RO
5591,47.021211,27.403763,RO
5592,47.751044,27.403763,RO
5593,46.652502,27.714948,RO
5594,47.387391,27.714948,RO
5595,43.611633,28.337319,RO
5596,44.000612,28.648505,RO
5597,44.000612,28.026134,RO
5598,44.387058,28.95969,RO
5599,44.387058,28.337319,RO
5600,44.770968,28.648505,RO
5601,44.770968,28.026134,RO
5602,44.770968,29.270875,RO
5603,44.770968,29.893246,RO
5604,45.152344,28.95969,RO
5605,45.152344,28.337319,RO
5606,45.152344,29.582061,RO
5607,45.531185,28.648505,RO
5608,45.531185,28.026134,RO
5609,45.531185,29.270875,RO
5610,45.907491,28.337319,RO
5611,46.281263,28.026134,RO
5612,46.652502,28.337319,RO
5613,47.021211,28.026134,RO
